# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 7.50000e-01
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e-01]
# Time: 1.78000e-01
                   x                 dens                 pres                 velx                 eint                 cspd
  4.480000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.490000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.500000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.510000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.520000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.530000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.540000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.550000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.560000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.570000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.580000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.590000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.600000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.610000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.620000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.630000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.640000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.650000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.660000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.670000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.680000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.690000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.700000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.710000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.720000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.730000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.740000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.750000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.760000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.770000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.780000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.790000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.800000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.810000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.820000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.830000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.840000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.850000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.860000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.870000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.880000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.890000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.900000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.910000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.920000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.930000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.940000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.950000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.960000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.970000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.980000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  4.990000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.000000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.010000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.020000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.030000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.040000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.050000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.060000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.070000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.080000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.090000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.100000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.110000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.120000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.130000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.140000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.150000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.160000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.170000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.180000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.190000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.200000000000e-01   1.000000000000e+00   1.000000000000e+00   0.000000000000e+00   1.499999925000e+00   1.290994461646e+00
  5.210000000000e-01   9.974009999001e-01   9.956720868326e-01   3.358205742897e-03   1.497399797798e+00   1.289875059675e+00
  5.220000000000e-01   9.941464537273e-01   9.902631373143e-01   7.571688836296e-03   1.494140653153e+00   1.288470565241e+00
  5.230000000000e-01   9.908989950469e-01   9.848777205026e-01   1.178517192969e-02   1.490885059196e+00   1.287066070806e+00
  5.240000000000e-01   9.876586161332e-01   9.795157595259e-01   1.599865502309e-02   1.487633015928e+00   1.285661576371e+00
  5.250000000000e-01   9.844253092604e-01   9.741771776805e-01   2.021213811649e-02   1.484384523347e+00   1.284257081937e+00
  5.260000000000e-01   9.811990667030e-01   9.688618984300e-01   2.442562120989e-02   1.481139581455e+00   1.282852587502e+00
  5.270000000000e-01   9.779798807351e-01   9.635698454050e-01   2.863910430329e-02   1.477898190250e+00   1.281448093067e+00
  5.280000000000e-01   9.747677436311e-01   9.583009424035e-01   3.285258739669e-02   1.474660349734e+00   1.280043598633e+00
  5.290000000000e-01   9.715626476653e-01   9.530551133900e-01   3.706607049009e-02   1.471426059906e+00   1.278639104198e+00
  5.300000000000e-01   9.683645851119e-01   9.478322824960e-01   4.127955358349e-02   1.468195320766e+00   1.277234609763e+00
  5.310000000000e-01   9.651735482453e-01   9.426323740192e-01   4.549303667689e-02   1.464968132314e+00   1.275830115329e+00
  5.320000000000e-01   9.619895293398e-01   9.374553124239e-01   4.970651977028e-02   1.461744494550e+00   1.274425620894e+00
  5.330000000000e-01   9.588125206696e-01   9.323010223403e-01   5.392000286368e-02   1.458524407474e+00   1.273021126459e+00
  5.340000000000e-01   9.556425145090e-01   9.271694285645e-01   5.813348595708e-02   1.455307871086e+00   1.271616632024e+00
  5.350000000000e-01   9.524795031324e-01   9.220604560586e-01   6.234696905048e-02   1.452094885386e+00   1.270212137590e+00
  5.360000000000e-01   9.493234788141e-01   9.169740299501e-01   6.656045214388e-02   1.448885450374e+00   1.268807643155e+00
  5.370000000000e-01   9.461744338282e-01   9.119100755319e-01   7.077393523728e-02   1.445679566050e+00   1.267403148720e+00
  5.380000000000e-01   9.430323604492e-01   9.068685182622e-01   7.498741833068e-02   1.442477232415e+00   1.265998654286e+00
  5.390000000000e-01   9.398972509514e-01   9.018492837641e-01   7.920090142408e-02   1.439278449467e+00   1.264594159851e+00
  5.400000000000e-01   9.367690976089e-01   8.968522978257e-01   8.341438451748e-02   1.436083217207e+00   1.263189665416e+00
  5.410000000000e-01   9.336478926962e-01   8.918774863997e-01   8.762786761087e-02   1.432891535636e+00   1.261785170982e+00
  5.420000000000e-01   9.305336284875e-01   8.869247756031e-01   9.184135070427e-02   1.429703404752e+00   1.260380676547e+00
  5.430000000000e-01   9.274262972571e-01   8.819940917174e-01   9.605483379767e-02   1.426518824557e+00   1.258976182112e+00
  5.440000000000e-01   9.243258912794e-01   8.770853611883e-01   1.002683168911e-01   1.423337795050e+00   1.257571687678e+00
  5.450000000000e-01   9.212324028285e-01   8.721985106251e-01   1.044817999845e-01   1.420160316231e+00   1.256167193243e+00
  5.460000000000e-01   9.181458241788e-01   8.673334668011e-01   1.086952830779e-01   1.416986388099e+00   1.254762698808e+00
  5.470000000000e-01   9.150661476046e-01   8.624901566531e-01   1.129087661713e-01   1.413816010656e+00   1.253358204374e+00
  5.480000000000e-01   9.119933653803e-01   8.576685072814e-01   1.171222492647e-01   1.410649183901e+00   1.251953709939e+00
  5.490000000000e-01   9.089274697800e-01   8.528684459492e-01   1.213357323581e-01   1.407485907834e+00   1.250549215504e+00
  5.500000000000e-01   9.058684530781e-01   8.480899000830e-01   1.255492154515e-01   1.404326182455e+00   1.249144721069e+00
  5.510000000000e-01   9.028163075488e-01   8.433327972720e-01   1.297626985449e-01   1.401170007764e+00   1.247740226635e+00
  5.520000000000e-01   8.997710254666e-01   8.385970652680e-01   1.339761816383e-01   1.398017383762e+00   1.246335732200e+00
  5.530000000000e-01   8.967325991056e-01   8.338826319855e-01   1.381896647317e-01   1.394868310447e+00   1.244931237765e+00
  5.540000000000e-01   8.937010207402e-01   8.291894255010e-01   1.424031478251e-01   1.391722787820e+00   1.243526743331e+00
  5.550000000000e-01   8.906762826447e-01   8.245173740532e-01   1.466166309185e-01   1.388580815882e+00   1.242122248896e+00
  5.560000000000e-01   8.876583770933e-01   8.198664060429e-01   1.508301140119e-01   1.385442394631e+00   1.240717754461e+00
  5.570000000000e-01   8.846472963604e-01   8.152364500323e-01   1.550435971053e-01   1.382307524068e+00   1.239313260027e+00
  5.580000000000e-01   8.816430327202e-01   8.106274347455e-01   1.592570801987e-01   1.379176204194e+00   1.237908765592e+00
  5.590000000000e-01   8.786455784471e-01   8.060392890676e-01   1.634705632921e-01   1.376048435008e+00   1.236504271157e+00
  5.600000000000e-01   8.756549258153e-01   8.014719420453e-01   1.676840463855e-01   1.372924216509e+00   1.235099776723e+00
  5.610000000000e-01   8.726710670992e-01   7.969253228859e-01   1.718975294789e-01   1.369803548699e+00   1.233695282288e+00
  5.620000000000e-01   8.696939945730e-01   7.923993609579e-01   1.761110125723e-01   1.366686431577e+00   1.232290787853e+00
  5.630000000000e-01   8.667237005110e-01   7.878939857900e-01   1.803244956656e-01   1.363572865143e+00   1.230886293418e+00
  5.640000000000e-01   8.637601771876e-01   7.834091270718e-01   1.845379787590e-01   1.360462849397e+00   1.229481798984e+00
  5.650000000000e-01   8.608034168770e-01   7.789447146530e-01   1.887514618524e-01   1.357356384339e+00   1.228077304549e+00
  5.660000000000e-01   8.578534118535e-01   7.745006785432e-01   1.929649449458e-01   1.354253469969e+00   1.226672810114e+00
  5.670000000000e-01   8.549101543914e-01   7.700769489121e-01   1.971784280392e-01   1.351154106287e+00   1.225268315680e+00
  5.680000000000e-01   8.519736367651e-01   7.656734560892e-01   2.013919111326e-01   1.348058293293e+00   1.223863821245e+00
  5.690000000000e-01   8.490438512488e-01   7.612901305633e-01   2.056053942260e-01   1.344966030987e+00   1.222459326810e+00
  5.700000000000e-01   8.461207901167e-01   7.569269029828e-01   2.098188773194e-01   1.341877319370e+00   1.221054832376e+00
  5.710000000000e-01   8.432044456433e-01   7.525837041552e-01   2.140323604128e-01   1.338792158440e+00   1.219650337941e+00
  5.720000000000e-01   8.402948101027e-01   7.482604650468e-01   2.182458435062e-01   1.335710548198e+00   1.218245843506e+00
  5.730000000000e-01   8.373918757694e-01   7.439571167830e-01   2.224593265996e-01   1.332632488645e+00   1.216841349072e+00
  5.740000000000e-01   8.344956349175e-01   7.396735906475e-01   2.266728096930e-01   1.329557979780e+00   1.215436854637e+00
  5.750000000000e-01   8.316060798215e-01   7.354098180829e-01   2.308862927864e-01   1.326487021602e+00   1.214032360202e+00
  5.760000000000e-01   8.287232027555e-01   7.311657306896e-01   2.350997758798e-01   1.323419614113e+00   1.212627865767e+00
  5.770000000000e-01   8.258469959939e-01   7.269412602264e-01   2.393132589732e-01   1.320355757312e+00   1.211223371333e+00
  5.780000000000e-01   8.229774518109e-01   7.227363386097e-01   2.435267420666e-01   1.317295451198e+00   1.209818876898e+00
  5.790000000000e-01   8.201145624810e-01   7.185508979140e-01   2.477402251600e-01   1.314238695773e+00   1.208414382463e+00
  5.800000000000e-01   8.172583202783e-01   7.143848703709e-01   2.519537082534e-01   1.311185491036e+00   1.207009888029e+00
  5.810000000000e-01   8.144087174771e-01   7.102381883696e-01   2.561671913468e-01   1.308135836987e+00   1.205605393594e+00
  5.820000000000e-01   8.115657463518e-01   7.061107844565e-01   2.603806744402e-01   1.305089733626e+00   1.204200899159e+00
  5.830000000000e-01   8.087293991767e-01   7.020025913349e-01   2.645941575336e-01   1.302047180953e+00   1.202796404725e+00
  5.840000000000e-01   8.058996682260e-01   6.979135418648e-01   2.688076406270e-01   1.299008178969e+00   1.201391910290e+00
  5.850000000000e-01   8.030765457741e-01   6.938435690629e-01   2.730211237204e-01   1.295972727672e+00   1.199987415855e+00
  5.860000000000e-01   8.002600240952e-01   6.897926061024e-01   2.772346068138e-01   1.292940827063e+00   1.198582921421e+00
  5.870000000000e-01   7.974500954636e-01   6.857605863127e-01   2.814480899072e-01   1.289912477142e+00   1.197178426986e+00
  5.880000000000e-01   7.946467521537e-01   6.817474431792e-01   2.856615730006e-01   1.286887677910e+00   1.195773932551e+00
  5.890000000000e-01   7.918499864397e-01   6.777531103433e-01   2.898750560940e-01   1.283866429365e+00   1.194369438116e+00
  5.900000000000e-01   7.890597905960e-01   6.737775216019e-01   2.940885391874e-01   1.280848731509e+00   1.192964943682e+00
  5.910000000000e-01   7.862761568967e-01   6.698206109077e-01   2.983020222808e-01   1.277834584341e+00   1.191560449247e+00
  5.920000000000e-01   7.834990776163e-01   6.658823123685e-01   3.025155053742e-01   1.274823987860e+00   1.190155954812e+00
  5.930000000000e-01   7.807285450290e-01   6.619625602474e-01   3.067289884676e-01   1.271816942068e+00   1.188751460378e+00
  5.940000000000e-01   7.779645514091e-01   6.580612889624e-01   3.109424715610e-01   1.268813446964e+00   1.187346965943e+00
  5.950000000000e-01   7.752070890308e-01   6.541784330862e-01   3.151559546544e-01   1.265813502548e+00   1.185942471508e+00
  5.960000000000e-01   7.724561501686e-01   6.503139273463e-01   3.193694377478e-01   1.262817108820e+00   1.184537977074e+00
  5.970000000000e-01   7.697117270967e-01   6.464677066244e-01   3.235829208412e-01   1.259824265780e+00   1.183133482639e+00
  5.980000000000e-01   7.669738120894e-01   6.426397059567e-01   3.277964039346e-01   1.256834973428e+00   1.181728988204e+00
  5.990000000000e-01   7.642423974210e-01   6.388298605332e-01   3.320098870280e-01   1.253849231764e+00   1.180324493770e+00
  6.000000000000e-01   7.615174753658e-01   6.350381056979e-01   3.362233701214e-01   1.250867040788e+00   1.178919999335e+00
  6.010000000000e-01   7.587990381980e-01   6.312643769485e-01   3.404368532148e-01   1.247888400500e+00   1.177515504900e+00
  6.020000000000e-01   7.560870781920e-01   6.275086099361e-01   3.446503363082e-01   1.244913310900e+00   1.176111010466e+00
  6.030000000000e-01   7.533815876221e-01   6.237707404653e-01   3.488638194016e-01   1.241941771989e+00   1.174706516031e+00
  6.040000000000e-01   7.506825587626e-01   6.200507044936e-01   3.530773024950e-01   1.238973783765e+00   1.173302021596e+00
  6.050000000000e-01   7.479899838877e-01   6.163484381317e-01   3.572907855884e-01   1.236009346230e+00   1.171897527161e+00
  6.060000000000e-01   7.453038552718e-01   6.126638776429e-01   3.615042686818e-01   1.233048459382e+00   1.170493032727e+00
  6.070000000000e-01   7.426241651891e-01   6.089969594431e-01   3.657177517752e-01   1.230091123223e+00   1.169088538292e+00
  6.080000000000e-01   7.399509059140e-01   6.053476201008e-01   3.699312348686e-01   1.227137337752e+00   1.167684043857e+00
  6.090000000000e-01   7.372840697207e-01   6.017157963365e-01   3.741447179620e-01   1.224187102968e+00   1.166279549423e+00
  6.100000000000e-01   7.346236488836e-01   5.981014250229e-01   3.783582010554e-01   1.221240418873e+00   1.164875054988e+00
  6.110000000000e-01   7.319696356770e-01   5.945044431844e-01   3.825716841488e-01   1.218297285466e+00   1.163470560553e+00
  6.120000000000e-01   7.293220223750e-01   5.909247879972e-01   3.867851672422e-01   1.215357702747e+00   1.162066066119e+00
  6.130000000000e-01   7.266808012521e-01   5.873623967889e-01   3.909986503356e-01   1.212421670716e+00   1.160661571684e+00
  6.140000000000e-01   7.240459645825e-01   5.838172070386e-01   3.952121334290e-01   1.209489189373e+00   1.159257077249e+00
  6.150000000000e-01   7.214175046406e-01   5.802891563763e-01   3.994256165224e-01   1.206560258718e+00   1.157852582815e+00
  6.160000000000e-01   7.187954137005e-01   5.767781825831e-01   4.036390996158e-01   1.203634878751e+00   1.156448088380e+00
  6.170000000000e-01   7.161796840367e-01   5.732842235908e-01   4.078525827092e-01   1.200713049472e+00   1.155043593945e+00
  6.180000000000e-01   7.135703079234e-01   5.698072174818e-01   4.120660658026e-01   1.197794770882e+00   1.153639099510e+00
  6.190000000000e-01   7.109672776349e-01   5.663471024888e-01   4.162795488960e-01   1.194880042979e+00   1.152234605076e+00
  6.200000000000e-01   7.083705854455e-01   5.629038169948e-01   4.204930319894e-01   1.191968865765e+00   1.150830110641e+00
  6.210000000000e-01   7.057802236295e-01   5.594772995329e-01   4.247065150828e-01   1.189061239238e+00   1.149425616206e+00
  6.220000000000e-01   7.031961844612e-01   5.560674887860e-01   4.289199981762e-01   1.186157163400e+00   1.148021121772e+00
  6.230000000000e-01   7.006184602149e-01   5.526743235865e-01   4.331334812696e-01   1.183256638249e+00   1.146616627337e+00
  6.240000000000e-01   6.980470431649e-01   5.492977429165e-01   4.373469643630e-01   1.180359663787e+00   1.145212132902e+00
  6.250000000000e-01   6.954819255854e-01   5.459376859074e-01   4.415604474564e-01   1.177466240013e+00   1.143807638468e+00
  6.260000000000e-01   6.929230997509e-01   5.425940918395e-01   4.457739305498e-01   1.174576366926e+00   1.142403144033e+00
  6.270000000000e-01   6.903705579355e-01   5.392669001423e-01   4.499874136432e-01   1.171690044528e+00   1.140998649598e+00
  6.280000000000e-01   6.878242924136e-01   5.359560503938e-01   4.542008967366e-01   1.168807272818e+00   1.139594155164e+00
  6.290000000000e-01   6.852842954594e-01   5.326614823207e-01   4.584143798300e-01   1.165928051796e+00   1.138189660729e+00
  6.300000000000e-01   6.827505593473e-01   5.293831357982e-01   4.626278629234e-01   1.163052381462e+00   1.136785166294e+00
  6.310000000000e-01   6.802230763516e-01   5.261209508494e-01   4.668413460168e-01   1.160180261816e+00   1.135380671859e+00
  6.320000000000e-01   6.777018387465e-01   5.228748676457e-01   4.710548291102e-01   1.157311692858e+00   1.133976177425e+00
  6.330000000000e-01   6.751868388064e-01   5.196448265063e-01   4.752683122036e-01   1.154446674589e+00   1.132571682990e+00
  6.340000000000e-01   6.726780688055e-01   5.164307678978e-01   4.794817952970e-01   1.151585207007e+00   1.131167188555e+00
  6.350000000000e-01   6.701755210182e-01   5.132326324346e-01   4.836952783904e-01   1.148727290113e+00   1.129762694121e+00
  6.360000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.370000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.380000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.390000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.400000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.410000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.420000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.430000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.440000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.450000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.460000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.470000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.480000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.490000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.500000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.510000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.520000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.530000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.540000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.550000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.560000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.570000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.580000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.590000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.600000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.610000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.620000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.630000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.640000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.650000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.660000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.670000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.680000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.690000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.700000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.710000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.720000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
  6.730000000000e-01   6.686070209258e-01   5.112322180190e-01   4.863414764030e-01   1.146934244909e+00   1.128880628073e+00
